CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;3;26;5.6;22.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;3;27;7.7;22.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;3;28;3.1;18.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;3;29;-0.3;15.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;3;30;-1.0;18.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;3;31;1.6;15.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;3;8;;18.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;1;14.6;22.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;2;10.2;22.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;3;6.5;18.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;4;7.0;20.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;5;9.2;24.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;6;9.3;18.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;7;4.1;14.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;8;10.4;16.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;9;8.2;19.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;10;1.6;12.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;11;6.2;14.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;12;4.6;14.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;13;-1.8;15.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;14;9.1;19.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;15;14.1;21.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;16;11.7;16.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;17;8.0;18.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;18;12.7;18.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;19;6.0;14.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;20;10.3;14.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;21;5.6;15.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;22;0.8;13.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;23;9.0;19.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;24;-0.6;12.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;25;1.0;19.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;26;14.5;18.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;27;3.5;12.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;28;4.0;12.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;29;1.8;14.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;30;4.6;14.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;3;31;4.2;16.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;1;12.1;18.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;2;7.6;18.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;3;6.3;11.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;4;9.2;17.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;5;9.9;22.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;6;10.2;15.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;7;4.4;12.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;8;9.8;14.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;9;6.6;15.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;10;1.0;10.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;11;6.9;11.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;12;5.5;13.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;13;2.1;15.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;14;8.7;16.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;15;12.8;17.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;16;9.8;13.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;17;8.3;14.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;18;11.9;13.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;19;6.7;12.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;20;8.4;10.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;21;3.7;11.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;22;3.0;14.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;23;10.3;16.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;24;1.4;10.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;25;3.7;17.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;26;10.1;11.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;27;4.5;9.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;28;0.8;11.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;29;4.4;12.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;30;6.2;13.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;3;31;6.6;14.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;1;10.6;18.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;2;2.0;16.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;3;4.0;15.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;4;9.5;16.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;5;9.5;22.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;6;9.0;21.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;7;0.2;13.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;8;9.4;16.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;9;4.0;14.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;10;0.8;12.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;11;6.5;12.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;12;3.3;16.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;13;3.2;14.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;14;7.0;14.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;15;11.7;17.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;16;9.8;14.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;17;7.5;12.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;18;10.2;12.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;19;7.1;12.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;20;8.4;10.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;21;2.8;11.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;22;1.2;14.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;23;1.8;16.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;24;3.8;10.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;25;1.9;17.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;26;9.8;13.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;27;1.0;10.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;28;-0.3;11.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;29;1.9;12.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;30;4.5;13.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2020;3;31;6.8;14.3
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;1;9.2;15.5
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;2;4.9;16.6
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;3;4.4;16.4
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;4;10.7;15.3
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;5;6.0;20.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;6;12.5;17.4
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;7;8.0;14.6
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;8;7.8;13.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;9;7.6;13.1
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;10;3.1;12.9
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;11;6.9;9.2
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;12;6.2;15.3
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;13;7.9;12.0
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;14;6.0;13.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;15;6.3;17.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;16;6.5;14.1
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;17;7.9;14.3
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;18;5.5;10.5
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;19;5.1;11.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;20;5.1;9.9
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;21;3.0;7.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;22;3.2;11.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;23;6.0;17.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;24;3.2;9.0
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;25;0.3;14.6
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;26;4.4;12.4
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;27;3.7;11.7
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;28;5.2;9.3
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;29;0.9;12.4
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;30;4.1;13.8
550001;Guardiamarina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;12;2020;3;31;7.3;11.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;1;1.3;3.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;2;1.3;3.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;3;0.8;3.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;4;1.1;4.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;5;2.4;3.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;6;2.4;3.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;7;-0.4;3.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;8;-1.7;2.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;9;-0.2;2.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;10;0.5;2.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;11;-0.3;0.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;12;-0.2;3.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;13;2.3;3.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;14;1.0;3.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;15;1.7;3.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;16;1.4;3.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;17;0.1;2.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;18;-3.5;2.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;19;-3.6;-0.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;20;-6.2;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;21;-5.6;0.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;22;-0.8;1.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;23;-0.2;2.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;24;-4.5;0.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;25;-0.2;2.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;26;-3.7;2.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;27;-8.4;-1.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;28;-8.4;1.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;29;0.0;1.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;30;0.2;2.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 31'' S;45;2020;3;31;-4.1;2.0
