CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;6;5.7;28.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;7;5.7;20.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;8;12.0;20.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;9;4.3;22.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;10;4.6;17.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;11;6.5;16.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;12;11.9;17.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;13;2.9;18.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;14;9.9;18.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;15;2.8;20.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;16;5.2;24.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;17;4.7;24.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;18;9.5;21.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;19;11.1;18.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;20;4.6;22.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;21;3.0;25.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;22;5.8;23.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;23;5.8;22.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;24;5.4;22.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;25;9.3;25.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;26;9.0;29.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;27;8.9;24.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;28;10.9;25.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;29;10.9;19.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;30;5.2;19.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;12;31;4.3;25.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;1;4.6;17.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;2;10.5;18.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;3;7.3;17.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;4;6.5;21.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;5;5.5;24.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;6;4.5;26.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;7;7.6;25.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;8;11.9;20.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;9;4.2;22.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;10;9.1;18.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;11;7.8;15.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;12;10.3;14.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;13;6.2;17.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;14;10.9;17.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;15;3.7;17.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;16;6.3;19.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;17;5.7;22.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;18;11.0;20.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;19;10.5;17.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;20;3.2;19.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;21;4.8;22.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;22;5.0;22.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;23;11.0;22.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;24;8.9;22.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;25;11.9;26.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;26;15.2;27.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;27;13.9;24.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;28;15.8;25.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;29;13.0;19.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;30;6.8;17.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;12;31;4.3;22.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;1;7.1;14.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;2;9.6;14.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;3;5.1;16.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;4;7.1;17.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;5;4.5;20.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;6;6.7;21.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;7;9.1;22.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;8;10.9;18.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;9;4.4;18.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;10;7.8;16.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;11;7.9;12.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;12;9.0;13.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;13;5.8;16.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;14;9.9;15.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;15;5.2;14.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;16;6.2;16.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;17;6.1;19.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;18;10.1;17.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;19;9.5;14.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;20;7.4;16.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;21;5.1;20.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;22;6.6;18.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;23;8.7;20.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;24;11.1;17.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;25;14.5;22.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;26;14.7;23.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;27;13.5;20.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;28;13.0;22.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;29;12.8;16.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;30;6.9;16.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;12;31;8.3;19.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;1;9.1;14.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;2;7.9;15.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;3;5.1;17.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;4;2.7;24.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;5;5.2;29.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;6;8.0;29.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;7;7.7;28.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;8;9.6;15.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;9;7.4;18.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;10;9.0;15.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;11;7.8;12.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;12;6.3;14.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;13;8.0;13.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;14;5.7;12.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;15;6.4;14.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;16;3.1;21.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;17;8.0;22.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;18;8.0;19.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;19;9.3;16.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;20;9.7;19.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;21;7.9;22.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;22;6.6;19.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;23;12.2;19.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;24;13.2;20.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;25;10.8;21.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;26;12.7;25.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;27;10.1;29.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;28;11.2;23.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;29;12.7;17.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;30;7.5;16.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;12;31;10.7;19.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;1;3.5;14.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;2;7.5;15.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;3;7.5;17.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;4;6.7;
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;5;;
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;6;;
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;7;;27.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;8;10.2;14.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;9;10.2;18.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;10;9.0;15.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;11;9.3;14.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;12;7.5;14.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;13;8.1;15.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;14;8.1;13.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;15;4.7;15.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;16;7.3;20.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;17;4.9;21.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;18;9.5;19.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;19;9.0;18.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;20;11.2;18.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;21;11.2;21.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;22;11.1;19.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;23;9.6;19.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;24;9.6;20.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;25;10.8;18.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;26;12.5;25.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;27;9.2;28.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;28;10.2;23.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;29;10.2;17.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;30;8.1;13.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;12;31;8.0;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;1;9.0;13.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;2;7.2;14.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;3;7.5;16.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;4;2.9;19.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;5;4.1;22.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;6;8.0;24.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;7;13.2;22.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;8;11.6;15.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;9;10.4;15.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;10;10.0;16.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;11;8.6;13.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;12;6.5;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;14;;13.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;15;7.8;14.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;16;8.8;17.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;17;10.2;18.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;18;11.0;16.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;19;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;21;;19.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;22;10.3;17.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;23;11.7;15.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;24;11.0;18.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;25;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;28;;19.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;29;14.0;16.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;30;;14.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;12;31;10.4;15.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;1;9.0;16.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;2;4.4;14.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;3;4.6;16.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;4;0.7;22.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;5;5.3;27.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;6;8.3;27.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;7;12.2;26.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;8;9.9;17.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;9;9.5;16.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;10;8.9;16.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;11;7.9;13.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;12;5.7;14.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;13;7.1;14.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;14;4.7;12.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;15;4.6;13.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;16;6.2;18.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;17;8.3;18.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;18;10.5;17.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;19;6.8;18.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;20;8.2;19.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;21;9.4;19.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;22;8.3;17.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;23;9.9;17.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;24;11.8;19.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;25;3.6;19.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;26;10.6;23.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;27;10.1;27.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;28;13.9;21.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;29;13.4;17.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;30;6.6;15.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;12;31;9.5;18.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;1;7.2;15.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;2;3.2;13.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;3;4.3;16.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;4;-2.0;21.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;5;-1.3;26.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;6;2.3;26.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;7;12.8;25.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;8;9.1;16.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;9;8.3;15.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;10;6.0;16.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;11;6.4;13.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;12;4.0;13.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;13;5.3;12.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;14;3.5;12.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;15;4.1;12.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;16;6.2;16.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;17;7.6;17.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;18;8.4;16.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;19;3.6;18.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;20;8.3;16.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;21;6.8;18.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;22;5.7;16.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;23;7.9;16.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;24;10.0;18.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;25;5.0;19.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;26;11.3;22.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;27;8.5;27.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;28;12.3;20.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;29;11.1;16.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;30;4.6;13.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;12;31;8.4;17.6
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;1;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;2;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;3;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;4;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;7;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;9;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;10;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;11;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;14;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;15;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;16;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;17;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;18;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;21;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;22;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;23;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;24;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;28;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;29;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;30;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;12;31;;
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;1;7.3;15.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;2;3.8;15.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;3;5.8;16.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;4;5.3;21.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;5;7.1;25.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;6;10.2;27.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;7;;27.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;8;12.0;21.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;9;7.3;19.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;10;8.2;19.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;11;6.0;15.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;12;4.9;16.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;13;7.1;17.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;14;5.0;13.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;15;7.0;17.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;16;6.2;19.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;17;10.2;18.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;18;8.1;19.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;19;8.1;18.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;20;8.1;22.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;21;9.2;19.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;22;7.4;19.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;23;10.8;22.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;24;6.7;18.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;25;2.9;21.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;26;9.2;21.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;27;11.9;27.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;28;13.2;20.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;29;11.8;18.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;30;6.2;17.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;12;31;7.4;22.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;1;4.3;9.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;2;2.5;10.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;3;3.7;12.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;4;4.8;16.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;5;9.8;20.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;12;6;14.5;20.7
