CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;26;-0.3;19.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;27;2.1;16.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;28;10.8;14.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;29;1.2;18.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;11;30;4.7;23.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;1;3.6;24.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;2;8.2;16.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;3;7.7;19.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;4;7.8;16.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;5;7.0;18.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;6;5.9;19.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;7;7.6;20.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;8;9.9;20.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;9;7.5;21.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;10;11.1;22.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;11;4.1;20.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;12;9.0;21.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;13;10.0;16.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;14;6.1;16.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;15;2.4;18.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;16;5.2;19.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;17;9.7;22.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;18;4.7;26.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;19;6.6;27.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;20;11.5;18.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;21;11.1;17.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;22;9.8;19.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;23;10.0;17.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;24;8.2;17.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;25;10.9;16.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;26;1.5;19.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;27;3.8;17.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;28;12.0;14.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;29;0.6;16.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;11;30;6.6;19.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;1;4.7;19.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;2;7.3;13.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;3;2.8;19.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;4;7.7;15.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;5;8.5;13.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;6;4.5;15.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;7;5.1;17.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;8;6.1;17.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;9;9.4;17.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;10;9.9;18.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;11;8.2;18.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;12;6.7;17.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;13;10.4;16.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;14;6.7;15.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;15;3.6;14.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;16;6.0;17.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;17;8.5;18.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;18;4.8;22.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;19;5.9;23.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;20;10.8;16.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;21;11.9;17.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;22;9.4;17.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;23;9.1;15.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;24;5.7;15.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;25;9.9;14.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;26;7.1;17.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;27;7.2;15.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;28;10.7;12.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;29;4.8;15.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;11;30;5.0;16.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;1;5.5;28.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;2;7.6;21.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;3;6.1;23.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;4;6.1;11.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;5;4.5;14.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;6;3.6;20.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;7;4.8;23.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;8;5.2;25.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;9;8.3;24.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;10;7.5;27.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;11;6.9;22.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;12;9.4;19.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;13;9.5;16.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;14;8.0;15.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;15;3.5;19.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;16;6.7;20.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;17;5.0;27.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;18;6.7;29.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;19;8.5;30.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;20;12.9;23.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;21;10.5;15.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;22;8.2;17.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;23;9.3;15.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;24;6.2;14.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;25;5.0;9.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;26;6.5;13.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;27;9.1;15.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;28;10.3;14.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;29;6.3;15.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;11;30;2.4;18.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;1;4.0;27.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;2;4.0;19.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;3;6.5;23.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;4;6.5;12.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;5;5.3;15.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;6;5.0;20.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;7;4.4;23.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;8;3.6;25.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;9;6.0;23.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;10;6.0;27.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;11;7.7;22.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;12;5.3;18.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;13;9.1;16.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;14;8.3;15.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;15;3.7;17.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;16;3.7;19.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;17;3.7;27.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;18;6.6;28.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;19;6.6;29.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;20;9.2;22.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;21;9.7;16.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;22;5.2;17.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;23;5.2;15.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;24;6.9;15.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;25;6.2;
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;26;;
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;27;;15.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;28;8.9;13.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;29;5.9;15.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;11;30;5.9;17.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;2;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;3;9.1;18.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;4;9.3;11.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;5;6.0;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;6;;16.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;7;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;9;11.0;20.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;10;;21.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;11;7.3;18.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;12;11.5;16.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;13;;14.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;14;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;15;;13.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;16;;19.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;17;11.8;20.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;18;6.5;22.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;19;6.7;25.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;20;8.9;18.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;21;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;23;8.7;15.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;24;5.3;14.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;25;6.6;11.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;26;7.1;12.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;27;8.8;13.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;28;6.2;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;11;30;9.6;14.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;1;3.3;26.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;2;8.5;19.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;3;6.7;20.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;4;7.9;13.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;5;4.2;15.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;6;0.6;17.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;7;4.0;20.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;8;4.1;23.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;9;8.4;22.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;10;7.6;24.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;11;5.7;21.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;12;10.3;16.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;13;8.4;15.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;14;5.7;15.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;15;6.2;15.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;16;5.3;19.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;17;4.1;26.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;18;4.7;26.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;19;6.3;27.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;20;8.8;23.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;21;7.8;18.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;22;5.2;13.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;23;8.1;13.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;24;4.2;14.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;25;4.2;12.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;26;5.6;12.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;27;9.2;15.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;28;5.5;12.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;29;4.7;15.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;11;30;7.7;15.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;1;0.4;25.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;2;3.2;19.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;3;3.1;19.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;4;6.0;12.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;5;5.0;13.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;6;-2.3;16.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;7;2.6;19.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;8;1.3;22.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;9;7.4;21.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;10;3.6;24.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;11;1.6;20.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;12;8.2;15.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;13;5.4;15.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;14;4.4;13.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;15;5.5;13.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;16;7.4;19.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;17;0.4;24.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;18;0.2;25.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;19;2.0;26.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;20;9.2;22.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;21;8.4;15.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;22;4.5;12.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;23;6.5;12.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;24;2.9;13.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;25;3.3;12.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;26;4.4;11.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;27;7.4;14.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;28;3.2;11.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;29;3.5;14.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;11;30;6.1;14.5
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;2;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;3;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;4;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;5;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;6;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;9;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;10;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;11;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;12;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;13;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;16;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;17;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;18;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;19;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;20;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;23;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;24;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;25;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;26;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;27;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;11;30;;
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;1;4.1;27.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;2;9.5;19.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;3;4.4;22.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;4;9.3;16.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;5;7.8;16.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;6;2.0;18.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;7;1.2;20.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;8;5.2;23.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;9;10.1;21.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;10;6.9;24.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;11;7.7;23.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;12;5.1;19.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;13;4.2;19.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;14;4.2;19.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;15;4.2;20.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;16;9.5;21.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;17;8.7;24.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;18;7.2;26.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;19;9.2;27.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;20;8.2;26.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;21;11.9;19.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;22;5.7;17.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;23;7.2;14.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;24;2.3;16.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;25;5.5;15.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;26;4.7;16.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;27;7.1;16.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;28;2.9;16.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;29;2.9;17.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;11;30;5.9;19.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;1;5.9;21.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;2;8.5;18.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;3;8.7;17.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;4;7.4;9.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;5;8.1;11.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;6;0.6;14.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;7;6.7;19.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;8;11.7;18.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;9;3.4;17.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;10;8.6;18.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;11;4.9;19.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;12;6.1;17.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;13;0.6;14.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;14;1.4;11.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;15;7.7;16.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;16;8.9;18.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;17;10.2;18.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;18;8.3;20.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;19;12.1;20.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;20;5.3;20.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;21;4.5;17.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;22;3.7;16.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;23;3.8;12.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;24;0.5;12.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;25;1.4;12.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;26;5.7;15.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;27;2.7;10.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;28;1.1;10.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;29;3.5;14.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;11;30;9.2;16.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;11;1;7.0;15.0
