CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;09;0.6;20.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;10;4.4;18.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;11;6.9;14.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;12;1.8;17.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;13;6.8;11.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;14;2.9;13.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;15;5.3;13.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;16;1.3;14.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;17;1.2;10.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;18;0.6;15.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;19;0.1;20.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;20;4.1;20.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;21;5.4;15.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;22;2.6;19.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;23;6.7;16.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;24;4.5;10.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;25;-0.9;10.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;26;0.9;12.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;27;5.3;10.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;28;4.9;10.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;29;4.8;12.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2019;06;30;2.7;12.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;01;1.5;15.4
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;02;2.5;20.5
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;03;0.8;23.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;04;5.7;20.5
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;05;3.4;20.7
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;06;9.0;16.4
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;07;1.0;17.5
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;08;-1.0;20.2
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;09;0.4;20.9
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;10;3.1;20.1
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;11;6.1;15.3
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;12;0.1;19.1
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;13;7.6;14.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;14;3.4;12.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;15;5.5;13.9
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;16;1.2;13.9
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;17;0.7;10.3
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;18;0.3;14.9
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;19;-0.7;18.7
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;20;3.3;19.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;21;6.0;15.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;22;1.7;18.9
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;23;6.0;16.8
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;24;5.2;10.1
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;25;-1.4;11.0
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;26;1.2;12.5
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;27;5.1;11.4
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;28;4.8;10.1
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;29;5.0;11.9
330021;Pudahuel Santiago ;33&deg 23' 31'' S;482;2019;06;30;3.5;11.3
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;01;6.7;17.0
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;02;6.7;22.4
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;03;4.4;18.2
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;04;7.0;13.5
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;05;8.2;17.6
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;06;12.5;16.0
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;07;4.0;19.0
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;08;5.9;18.1
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;09;1.6;14.9
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;10;5.5;14.7
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;11;5.0;15.1
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;12;11.5;16.7
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;13;7.8;15.3
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;14;5.9;13.7
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;15;2.8;14.8
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;16;4.5;15.5
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;17;3.2;12.7
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;18;5.5;17.9
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;19;6.7;20.5
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;20;2.6;14.8
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;21;8.4;
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;22;;
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;23;;
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;24;;
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;25;1.5;
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;26;0.5;
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;27;6.8;
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;28;8.5;
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;29;9.5;13.3
330030;Santo Domingo, Ad.;33&deg 39' 18'' S;75;2019;06;30;3.5;
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;01;15.9;18.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;02;13.2;17.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;03;15.8;17.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;04;16.2;18.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;05;15.1;17.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;06;12.8;16.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;07;10.6;15.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;08;10.9;16.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;09;11.7;16.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;10;10.5;16.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;11;11.1;14.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;12;10.1;14.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;13;8.8;16.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;14;7.5;13.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;15;10.5;14.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;16;10.4;15.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;17;12.1;15.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;18;8.7;15.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;19;8.8;14.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;20;8.4;16.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;21;12.9;19.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;22;10.9;16.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;23;13.5;16.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;24;10.2;12.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;25;10.1;14.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;26;9.8;15.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;27;11.2;14.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;28;7.4;14.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;29;9.3;13.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2019;06;30;8.9;14.5
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;01;7.9;13.3
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;02;6.7;20.6
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;03;3.0;16.8
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;04;6.2;18.6
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;05;9.7;16.7
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;06;11.6;16.8
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;07;2.3;13.0
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;08;3.9;13.1
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;09;0.3;9.5
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;10;6.5;12.6
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;11;6.1;12.3
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;12;7.8;13.1
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;13;7.2;12.7
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;14;7.5;9.8
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;15;0.5;12.6
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;16;1.6;13.2
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;17;0.7;14.5
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;18;2.1;14.9
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;19;2.2;12.1
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;20;2.0;17.9
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;21;6.1;15.6
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;22;1.5;14.6
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;23;2.8;13.5
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;24;3.1;10.0
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;25;-2.3;10.0
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;26;3.3;9.8
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;27;5.6;12.4
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;28;8.4;13.9
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;29;7.9;11.4
340031;General Freire, Curicó Ad.;34&deg 57' 59'' S;230;2019;06;30;3.3;7.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;01;10.3;14.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;02;10.1;19.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;03;5.0;16.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;04;10.0;13.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;05;10.3;15.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;06;9.5;14.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;07;1.0;13.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;08;0.3;13.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;09;2.2;13.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;10;5.2;11.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;11;4.0;11.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;12;9.8;12.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;13;6.3;10.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;14;6.8;8.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;15;3.1;7.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;16;1.4;8.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;17;-1.4;11.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;18;4.8;14.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;19;-0.4;14.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;20;0.2;13.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;21;3.2;16.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;22;0.8;15.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;23;4.3;14.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;24;3.9;8.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;25;-1.7;11.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;26;5.3;8.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;27;6.9;11.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;28;9.1;10.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;29;8.1;10.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 14'' S;151;2019;06;30;2.8;11.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;01;13.2;14.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;02;12.8;15.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;03;9.6;14.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;04;11.6;14.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;05;13.0;14.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;06;12.5;15.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;07;4.8;14.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;08;4.8;13.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;09;10.5;15.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;10;8.2;13.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;11;6.8;13.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;12;10.7;13.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;13;7.2;12.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;14;7.9;9.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;15;2.9;11.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;16;6.1;14.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;17;2.4;14.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;18;4.9;13.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;19;5.9;15.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;20;5.5;13.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;21;9.6;14.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;22;6.2;15.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;23;11.2;14.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;24;5.7;11.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;25;1.1;11.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;26;9.9;13.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;27;9.6;13.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;28;10.2;12.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;29;8.7;11.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 42'' S;17;2019;06;30;2.1;12.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;01;11.0;14.8
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;02;10.0;16.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;03;6.8;13.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;04;9.8;13.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;05;10.0;15.3
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;06;9.0;15.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;07;2.0;8.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;08;0.2;14.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;09;6.0;15.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;10;8.0;13.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;11;5.0;9.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;12;9.0;10.8
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;13;5.6;11.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;14;5.0;9.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;15;3.0;10.1
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;16;1.0;17.3
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;17;-1.0;9.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;18;0.0;13.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;19;-1.8;14.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;20;0.0;10.3
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;21;4.0;13.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;22;1.0;14.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;23;5.4;13.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;24;3.4;7.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;25;-0.8;7.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;26;3.4;8.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;27;8.0;10.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;28;6.6;8.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;29;6.6;9.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2019;06;30;-2.0;12.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;01;10.3;16.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;02;10.0;16.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;03;8.6;14.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;04;10.4;14.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;05;8.6;17.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;06;8.2;13.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;07;4.6;13.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;08;5.8;15.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;09;8.2;15.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;10;4.5;12.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;11;1.0;9.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;12;1.7;13.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;13;6.2;10.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;14;2.1;12.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;15;-2.7;16.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;16;8.8;18.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;17;-1.9;14.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;18;4.5;13.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;19;-0.5;14.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;20;1.4;11.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;21;6.0;15.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;22;7.5;16.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;23;10.0;15.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;24;4.0;8.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;25;1.1;10.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;26;7.5;10.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;27;8.8;11.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;28;5.7;8.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;29;3.4;9.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2019;06;30;0.7;7.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;01;11.2;14.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;02;7.1;16.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;03;9.0;14.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;04;12.5;15.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;05;11.1;17.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;06;9.1;13.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;07;4.0;12.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;08;9.8;15.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;09;10.2;11.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;10;5.8;9.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;11;2.2;6.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;12;1.7;6.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;13;5.8;9.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;14;-0.6;11.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;15;-2.3;12.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;16;-0.6;15.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;17;-1.6;13.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;18;4.4;11.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;19;6.7;13.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;20;2.4;13.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;21;9.0;12.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;22;11.1;13.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2019;06;23;8.8;14.6
