CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;14;5.9;20.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;15;9.5;21.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;16;11.6;20.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;17;9.4;21.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;18;2.6;20.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;19;9.7;19.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;20;8.0;25.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;21;5.3;30.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;22;5.6;30.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;23;7.8;21.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;24;7.2;17.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;25;6.8;19.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;26;6.8;21.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;27;13.1;23.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;28;11.6;23.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;2;29;7.2;27.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;1;12.1;19.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;2;5.4;22.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;3;12.4;20.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;4;9.4;16.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;5;4.9;16.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;6;3.5;19.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;7;4.6;19.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;8;6.6;21.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;9;7.5;23.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;10;11.0;21.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;11;6.0;26.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;12;10.2;18.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;13;5.6;18.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;14;8.4;19.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;15;10.5;19.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;16;10.6;17.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;17;8.1;18.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;18;7.1;18.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;19;6.9;17.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;20;4.7;20.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;21;4.3;29.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;22;7.1;28.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;23;12.1;17.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;24;8.1;14.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;25;9.9;16.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;26;6.4;18.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;27;12.3;21.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;28;13.8;20.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;2;29;10.2;21.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;1;9.8;22.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;2;4.7;19.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;3;8.9;18.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;4;6.5;11.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;5;3.8;15.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;6;6.7;18.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;7;4.1;19.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;8;3.4;25.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;9;6.1;26.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;10;6.6;29.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;11;10.1;28.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;12;11.1;15.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;13;6.4;16.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;14;12.1;19.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;15;11.6;19.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;16;9.5;16.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;17;8.0;16.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;18;11.9;16.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;19;8.4;18.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;20;1.1;23.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;21;8.8;26.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;22;6.0;28.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;23;7.7;24.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;24;10.8;17.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;25;9.9;20.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;26;7.6;25.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;27;11.7;22.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;28;8.4;25.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;2;29;8.5;31.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;1;14.3;14.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;2;3.6;19.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;3;3.6;16.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;4;8.1;12.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;5;4.1;16.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;6;4.0;18.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;7;6.7;20.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;8;4.5;26.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;9;7.1;25.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;10;7.1;30.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;11;7.2;28.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;12;8.4;16.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;13;7.4;16.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;14;7.4;19.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;15;11.3;19.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;16;6.8;15.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;17;6.8;16.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;18;6.0;17.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;19;8.8;17.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;20;2.5;25.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;21;2.5;27.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;22;5.3;28.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;23;5.5;23.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;24;5.4;17.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;25;10.7;19.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;26;5.9;23.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;27;5.9;22.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;28;7.3;25.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;2;29;7.9;30.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;1;14.0;16.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;2;7.9;17.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;3;9.1;14.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;4;7.9;13.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;5;6.5;17.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;6;6.2;15.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;7;8.3;19.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;8;5.4;26.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;9;9.2;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;10;;23.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;11;9.2;21.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;12;11.4;17.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;13;9.4;12.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;14;11.3;17.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;15;11.3;18.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;16;8.8;15.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;17;7.6;15.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;18;10.5;18.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;19;8.4;17.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;20;2.9;24.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;21;5.3;29.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;22;7.8;26.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;23;12.7;19.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;24;11.1;18.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;25;11.6;15.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;26;12.3;20.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;27;14.1;21.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;28;10.0;20.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;2;29;13.9;22.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;1;14.4;15.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;2;5.8;18.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;3;7.8;16.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;4;6.0;14.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;5;2.7;17.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;6;7.4;10.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;7;7.1;17.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;8;2.8;23.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;9;5.2;25.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;10;10.4;26.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;11;9.7;26.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;12;9.1;17.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;13;7.3;14.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;14;9.8;17.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;15;9.4;16.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;16;8.8;15.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;17;2.9;16.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;18;9.7;18.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;19;4.0;16.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;20;1.4;21.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;21;1.4;27.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;22;2.3;28.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;23;10.3;20.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;24;9.8;17.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;25;7.4;17.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;26;8.9;19.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;27;12.0;20.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;28;7.1;23.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;2;29;10.8;24.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;1;12.6;15.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;2;5.2;16.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;3;5.3;13.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;4;3.3;13.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;5;-0.5;16.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;6;6.6;10.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;7;4.9;17.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;8;-0.9;22.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;9;5.8;23.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;10;8.1;26.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;11;5.3;24.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;12;9.1;16.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;13;7.2;14.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;14;8.7;16.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;15;8.5;14.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;16;6.7;16.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;17;3.1;14.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;18;8.8;16.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;19;3.8;15.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;20;-3.4;22.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;21;-2.0;26.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;22;-1.2;27.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;23;11.3;19.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;24;8.7;17.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;25;7.7;16.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;26;8.5;17.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;27;11.9;20.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;28;7.9;22.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;2;29;10.2;23.5
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;1;10.3;19.4
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;2;10.0;19.9
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;3;4.5;18.0
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;4;2.8;17.5
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;5;-0.8;18.9
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;6;9.7;14.2
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;7;7.9;20.1
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;8;5.6;23.4
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;9;8.3;24.3
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;10;7.7;23.9
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;11;8.2;27.3
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;12;11.4;20.3
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;13;5.5;19.5
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;14;7.4;20.3
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;15;7.7;18.3
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;16;11.0;19.0
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;17;1.9;19.0
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;18;9.4;18.6
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;19;8.7;20.2
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;20;1.2;21.3
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;21;4.5;27.1
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;22;6.6;30.7
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;23;7.7;27.2
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;24;12.4;21.1
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;25;9.4;24.9
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;26;14.9;25.4
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;27;8.4;23.8
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;28;5.2;27.4
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;2;29;8.4;29.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;1;6.5;23.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;2;6.5;19.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;3;7.3;16.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;4;2.3;16.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;5;2.1;19.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;6;4.0;18.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;7;8.5;21.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;8;5.3;23.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;9;7.5;24.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;10;8.9;26.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;11;7.6;26.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;12;9.6;18.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;13;5.3;18.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;14;8.4;19.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;15;7.9;18.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;16;5.6;16.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;17;1.9;18.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;18;7.6;17.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;19;7.3;16.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;20;2.6;22.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;21;5.4;25.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;22;2.6;27.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;23;5.4;19.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;24;9.0;18.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;25;11.1;19.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;26;11.6;21.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;27;12.8;21.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;28;5.0;21.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;2;29;5.0;25.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;1;5.2;18.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;2;4.6;16.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;3;2.4;18.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;4;5.8;14.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;5;5.0;14.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;6;-1.8;20.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;7;2.1;21.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;8;2.3;24.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;9;8.7;20.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;10;2.5;18.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;11;3.5;14.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;12;5.0;16.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;13;5.8;19.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;14;7.5;16.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;15;4.7;16.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;16;2.2;12.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;17;2.8;15.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;18;7.4;14.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;19;6.2;13.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;20;1.0;17.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;21;4.4;21.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;22;5.7;26.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;23;8.9;17.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;24;7.6;13.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;25;9.1;19.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;26;8.9;20.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;27;8.9;14.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;28;8.9;18.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;2;29;9.8;23.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;1;9.5;16.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;2;5.9;13.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;3;9.6;15.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;4;6.2;16.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;5;3.6;11.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;6;1.8;15.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;7;7.1;16.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;8;6.9;19.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;9;10.1;19.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;10;7.8;18.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;11;7.1;14.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;12;7.2;15.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 6'' S;36;2020;2;13;7.0;17.1
