CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;11;9.7;20.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;12;12.9;19.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;13;9.3;24.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;14;6.9;27.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;15;8.5;23.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;16;7.1;26.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;17;8.1;29.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;18;8.3;29.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;19;11.1;29.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;20;11.2;30.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;21;9.8;30.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;22;11.1;27.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;23;12.2;18.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;24;9.0;17.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;25;7.2;22.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;26;8.5;21.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;27;8.6;21.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;28;6.9;23.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;29;3.9;26.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;4;30;5.3;24.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;1;10.5;29.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;2;8.8;34.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;3;9.3;28.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;4;9.2;26.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;5;10.2;26.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;6;8.9;30.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;7;10.3;32.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;8;9.4;25.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;9;11.2;22.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;10;10.6;22.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;11;9.3;21.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;12;12.9;19.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;13;10.6;24.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;14;6.5;27.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;15;8.8;23.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;16;7.1;27.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;17;7.5;29.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;18;9.0;29.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;19;10.3;29.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;20;11.5;30.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;21;10.0;30.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;22;11.4;27.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;23;12.2;19.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;24;9.6;18.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;25;6.1;22.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;26;8.0;21.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;27;9.1;21.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;28;8.0;23.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;29;3.7;26.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;4;30;4.1;24.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;1;6.6;21.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;2;7.1;21.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;3;7.0;17.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;4;5.7;16.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;5;11.7;18.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;6;7.0;23.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;7;4.7;17.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;8;6.1;15.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;9;13.0;15.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;10;12.3;16.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;11;11.0;13.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;12;11.0;15.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;13;7.7;18.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;14;4.8;17.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;15;5.9;17.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;16;6.7;17.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;17;5.7;20.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;18;7.1;20.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;19;10.9;21.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;20;7.8;21.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;21;7.7;18.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;22;14.2;17.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;23;14.0;17.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;24;15.2;18.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;25;11.3;20.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;26;8.4;20.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;27;7.9;19.1
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;28;5.7;24.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;29;5.7;18.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;4;30;3.9;19.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;1;16.5;20.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;2;16.7;18.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;3;16.6;19.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;4;16.7;18.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;5;15.6;18.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;6;15.7;19.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;7;15.0;18.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;8;15.2;20.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;9;15.3;19.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;10;15.4;19.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;11;12.8;19.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;12;12.8;18.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;13;12.3;18.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;14;10.6;19.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;15;15.6;21.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;16;18.2;20.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;17;18.6;20.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;18;16.7;21.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;19;13.2;20.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;20;12.9;19.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;21;13.0;19.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;22;12.6;19.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;23;14.0;18.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;24;15.5;20.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;25;13.2;19.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;26;12.2;19.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;27;14.0;18.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;28;11.1;18.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;29;10.7;19.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;4;30;13.9;19.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;1;8.1;24.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;2;8.8;28.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;3;8.7;28.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;4;10.9;26.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;5;8.1;23.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;6;7.1;23.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;7;7.0;29.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;8;9.1;26.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;9;10.5;20.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;10;7.5;22.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;11;10.5;17.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;12;8.2;19.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;13;6.8;22.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;14;5.5;25.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;15;5.5;23.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;16;5.8;25.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;17;6.4;27.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;18;8.7;28.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;19;14.3;25.4
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;20;8.4;24.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;21;9.5;23.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;22;10.1;27.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;23;12.9;20.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;24;14.0;16.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;25;11.4;22.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;26;9.9;21.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;27;9.7;20.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;28;7.4;20.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;29;5.0;19.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;4;30;3.6;19.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;1;9.3;25.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;2;7.6;31.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;3;6.5;27.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;4;13.8;24.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;5;6.8;22.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;6;7.6;24.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;7;4.4;27.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;8;1.9;28.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;9;2.9;17.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;10;2.2;21.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;11;5.3;22.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;12;4.7;19.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;13;-2.5;22.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;14;0.7;25.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;15;7.3;24.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;16;8.0;24.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;17;5.2;28.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;18;11.8;26.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;19;8.5;23.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;20;8.8;23.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;21;8.2;25.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;22;5.6;27.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;23;11.1;20.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;24;11.3;17.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;25;13.5;21.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;26;5.7;20.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;27;12.4;18.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;28;7.0;19.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;29;4.2;19.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;4;30;2.0;21.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;1;7.1;23.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;2;9.4;24.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;3;8.7;23.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;4;11.6;20.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;5;5.7;19.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;6;8.1;21.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;7;5.6;20.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;8;5.6;14.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;9;12.0;18.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;10;8.5;18.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;11;13.6;19.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;12;5.5;17.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;13;4.1;18.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;14;6.5;20.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;15;8.8;18.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;16;12.4;19.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;17;11.1;21.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;18;15.3;21.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;19;7.8;19.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;20;8.9;20.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;21;10.6;20.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;22;11.4;19.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;23;12.5;14.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;24;12.2;16.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;25;14.2;16.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;26;10.0;18.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;27;13.5;17.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;28;9.3;18.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;29;6.9;17.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;4;30;7.1;18.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;1;9.0;24.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;2;8.0;28.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;3;12.0;25.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;4;13.0;22.3
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;5;6.0;23.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;6;7.0;22.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;7;8.0;25.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;8;2.0;28.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;9;9.0;15.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;10;3.8;21.8
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;11;11.0;21.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;12;5.0;17.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;13;1.9;21.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;14;5.0;25.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;15;8.0;22.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;16;7.0;23.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;17;8.5;27.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;18;7.4;23.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;19;4.0;21.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;20;9.8;21.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;21;9.0;22.3
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;22;5.0;26.8
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;23;10.0;11.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;24;10.8;19.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;25;13.0;19.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;26;4.0;16.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;27;8.0;17.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;28;8.2;20.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;29;6.0;19.3
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;4;30;4.0;21.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;1;0.6;22.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;2;2.7;27.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;3;2.7;24.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;4;5.3;21.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;5;0.6;18.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;6;-1.3;20.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;7;-1.8;25.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;8;4.0;29.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;9;7.2;21.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;10;3.9;22.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;11;7.1;19.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;12;-2.2;17.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;13;0.7;20.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;14;0.2;21.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;15;10.0;20.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;16;11.0;23.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;17;12.0;25.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;18;16.4;21.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;19;8.8;19.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;20;3.4;19.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;21;1.6;19.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;22;2.7;25.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;23;10.0;19.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;24;10.9;22.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;25;13.4;20.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;26;8.7;17.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;27;11.2;20.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;28;10.9;18.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;29;4.7;17.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;4;30;5.6;21.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;1;0.1;21.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;2;0.5;23.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;3;0.1;22.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;4;1.0;18.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;5;2.0;17.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;6;-1.1;18.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;7;-1.6;21.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;8;-0.6;25.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;9;1.1;20.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;10;2.4;18.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;11;5.9;17.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;12;-3.1;17.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;13;-0.9;18.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;14;0.7;15.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;15;8.8;12.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;16;11.7;18.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;17;13.1;17.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;18;14.1;19.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;19;10.3;18.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;20;5.1;17.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;21;-0.4;15.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;22;1.6;18.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;23;6.5;17.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;24;10.8;19.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;4;25;13.1;17.8
