CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;4;11.8;17.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;5;3.0;15.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;6;2.0;17.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;7;1.3;17.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;8;8.8;17.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;9;12.2;16.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;10;8.6;15.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;11;4.8;13.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;12;6.0;12.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;13;7.2;11.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;14;8.9;15.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;15;14.3;18.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;16;14.3;16.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;17;9.3;15.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;18;8.0;14.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;19;9.5;12.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;20;5.3;10.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;21;6.4;13.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;22;0.6;10.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;23;2.2;9.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;24;9.4;19.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;25;8.2;15.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;26;9.1;12.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;27;2.4;14.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;28;0.1;10.8
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;29;1.2;10.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;30;-1.6;11.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;5;31;-1.7;12.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;1;6.2;14.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;2;8.9;16.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;3;9.8;14.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;4;10.9;15.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;5;2.3;14.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;6;1.6;17.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;7;1.4;16.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;8;7.1;16.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;9;10.7;15.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;10;8.7;15.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;11;4.7;13.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;12;2.1;14.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;13;4.2;13.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;14;10.8;15.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;15;13.7;18.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;16;14.2;17.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;17;6.3;15.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;18;12.6;13.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;19;5.6;12.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;20;4.0;12.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;21;0.9;10.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;22;2.7;11.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;23;1.3;11.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;24;9.5;17.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;25;3.4;17.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;26;3.5;15.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;27;0.6;13.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;28;-1.1;9.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;29;-0.7;9.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;30;-2.6;9.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;5;31;-2.0;11.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;1;6.9;15.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;2;11.4;15.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;3;9.9;13.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;4;10.0;13.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;5;2.4;13.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;6;2.3;15.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;7;3.4;17.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;8;9.0;14.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;9;10.1;12.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;10;8.2;13.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;11;7.9;13.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;12;5.1;12.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;13;7.3;12.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;14;10.2;13.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;15;13.0;16.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;16;14.3;16.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;17;8.0;14.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;18;12.0;12.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;19;4.3;10.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;20;3.0;12.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;21;-0.2;12.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;22;0.5;13.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;23;4.3;10.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;24;10.1;15.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;25;2.5;15.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;26;6.2;12.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;27;0.7;12.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;28;-0.3;9.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;29;-1.2;10.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;30;-2.1;9.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;5;31;2.3;10.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;1;2.0;13.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;2;4.3;13.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;3;5.4;10.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;4;5.9;12.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;5;3.0;8.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;6;1.9;12.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;7;4.1;11.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;8;6.5;14.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;9;7.8;8.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;10;5.2;8.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;11;4.5;11.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;12;4.9;10.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;13;-0.4;9.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;14;4.1;13.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;15;9.6;15.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;16;9.0;16.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;17;4.9;11.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;18;6.1;12.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;19;3.9;9.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;20;3.7;9.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;21;0.9;5.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;22;0.6;7.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;23;3.6;12.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;24;7.5;15.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;25;4.6;11.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;26;2.7;16.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;27;2.6;11.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;28;0.6;5.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;29;0.9;7.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;30;-1.4;2.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;5;31;-1.1;4.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;1;1.8;14.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;2;4.8;14.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;3;6.7;12.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;4;6.9;14.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;5;3.6;12.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;6;0.3;11.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;7;1.8;15.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;8;7.3;12.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;9;8.1;8.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;10;4.4;9.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;11;5.2;11.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;12;6.2;10.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;13;2.0;9.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;14;4.6;11.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;15;9.6;12.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;16;12.2;13.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;17;4.8;13.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;18;6.9;10.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;19;4.8;9.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;20;4.4;10.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;21;;10.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;22;-0.9;8.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;23;2.9;8.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;24;6.0;14.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;25;4.6;13.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;26;1.5;14.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;27;0.6;10.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;28;2.3;6.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;29;-0.6;8.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;30;-3.5;5.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;5;31;-1.5;9.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;1;4.9;13.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;2;7.7;13.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;3;8.0;9.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;4;4.6;14.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;5;4.3;13.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;6;4.2;10.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;7;8.7;14.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;8;12.2;12.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;9;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;11;;10.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;12;7.6;10.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;13;0.3;9.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;14;5.7;11.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;15;8.7;15.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;16;10.9;12.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;17;5.6;10.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;18;7.8;12.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;19;4.2;7.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;20;1.8;10.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;21;1.1;11.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;22;2.2;9.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;23;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;25;;13.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;26;7.3;12.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;27;5.3;8.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;28;3.3;6.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;29;0.0;4.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;30;1.2;5.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;5;31;3.4;10.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;1;-0.4;8.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;2;5.0;14.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;3;5.1;8.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;4;3.0;11.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;5;-0.5;11.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;6;3.7;12.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;7;8.9;15.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;8;10.5;11.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;9;6.9;10.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;10;3.2;11.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;11;2.0;11.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;12;6.3;11.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;13;0.5;9.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;14;4.6;12.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;15;7.7;16.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;16;7.8;11.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;17;3.6;12.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;18;5.9;11.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;19;0.4;9.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;20;-0.9;10.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;21;-0.5;11.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;22;0.1;12.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;23;7.9;12.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;24;8.4;11.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;25;3.2;11.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;26;6.0;12.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;27;3.1;9.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;28;1.5;4.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;29;-1.0;1.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;30;-2.3;6.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;5;31;2.2;9.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;1;-2.0;10.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;2;3.3;12.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;3;0.3;7.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;4;1.9;9.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;5;-1.7;10.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;6;-0.6;12.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;7;6.7;14.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;8;10.2;10.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;9;4.9;10.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;10;2.1;9.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;11;4.2;9.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;12;5.1;8.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;13;-2.5;7.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;14;3.7;11.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;15;6.4;12.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;16;6.9;9.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;17;3.7;10.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;18;4.5;8.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;19;1.2;7.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;20;-2.0;8.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;21;-2.0;8.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;22;-1.4;9.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;23;7.5;9.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;24;7.2;11.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;25;0.7;9.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;26;4.7;10.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;27;3.9;8.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;28;-3.0;3.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;29;-9.0;4.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;30;-8.1;4.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;5;31;-3.1;5.7
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;1;2.7;12.6
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;2;5.0;13.8
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;3;2.5;11.4
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;4;3.6;11.0
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;5;-1.5;13.1
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;6;1.5;12.7
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;7;6.4;14.3
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;8;5.9;12.9
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;9;3.6;13.8
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;10;1.0;13.2
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;11;2.6;13.3
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;12;4.3;10.8
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;13;-3.3;11.1
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;14;1.5;14.3
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;15;4.6;13.7
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;16;7.8;13.0
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;17;3.9;11.9
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;18;6.1;12.0
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;19;-0.6;10.0
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;20;-1.6;11.0
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;21;-1.9;11.2
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;22;1.1;13.3
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;23;7.0;15.3
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;24;6.7;16.4
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;25;0.0;11.6
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;26;2.8;13.9
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;27;0.6;11.6
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;28;-0.2;9.8
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;29;-3.5;7.5
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;30;-4.0;9.4
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;5;31;-0.2;12.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;1;1.9;14.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;2;1.7;14.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;3;1.7;11.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;4;1.4;12.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;5;-1.6;9.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;6;1.6;9.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;7;3.4;10.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;8;7.7;11.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;9;3.5;11.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;10;4.6;12.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;11;4.9;11.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;12;4.7;11.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;13;-1.6;5.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;14;2.3;10.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;15;4.3;9.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;16;5.8;8.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;17;-0.4;10.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;18;4.6;10.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;19;0.4;9.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;5;20;-2.4;7.3
