CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;1;13.7;29.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;2;12.5;30.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;3;12.2;30.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;4;15.3;31.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;5;13.5;24.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;6;11.3;27.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;7;11.9;29.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;8;12.9;24.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;9;10.3;29.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;10;11.0;32.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;11;11.9;33.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;12;12.9;32.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;13;12.6;33.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;14;13.0;31.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;15;15.8;33.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;16;13.7;33.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;17;13.9;33.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;18;17.6;33.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;19;17.3;28.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;20;15.2;32.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;21;15.9;31.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;22;13.8;30.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;23;15.1;30.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;24;16.3;32.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;25;14.5;34.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;26;14.2;34.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;27;16.5;34.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;28;14.9;32.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;29;15.2;30.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;30;13.5;32.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;1;31;13.7;33.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;1;14.3;30.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;2;12.8;31.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;3;13.0;31.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;4;15.3;31.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;5;14.1;24.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;6;12.4;27.4
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;7;13.6;29.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;8;13.1;24.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;9;11.7;29.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;10;13.1;33.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;11;13.9;33.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;12;14.0;33.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;13;13.7;33.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;14;15.1;32.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;15;18.1;34.4
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;16;15.6;34.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;17;15.8;34.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;18;18.0;35.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;19;17.9;29.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;20;15.0;33.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;21;16.9;32.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;22;14.9;31.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;23;15.6;30.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;24;17.0;33.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;25;16.3;34.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;26;17.3;34.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;27;17.6;34.4
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;28;16.1;33.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;29;15.0;30.4
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;30;14.4;32.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;1;31;14.9;32.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;1;13.4;19.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;2;14.4;18.1
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;3;14.3;18.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;4;13.2;17.1
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;5;12.8;18.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;6;7.3;20.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;7;9.3;19.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;8;13.4;21.1
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;9;8.9;21.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;10;8.8;20.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;11;8.5;18.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;12;13.3;18.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;13;13.6;18.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;14;12.6;20.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;15;9.1;20.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;16;8.2;20.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;17;9.3;19.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;18;10.5;19.1
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;19;14.8;20.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;20;13.2;19.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;21;13.1;18.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;22;14.8;20.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;23;13.3;21.1
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;24;15.1;19.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;25;14.9;20.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;26;12.6;21.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;27;14.9;19.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;28;11.9;19.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;29;11.5;19.1
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;30;11.8;20.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;1;31;12.1;20.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;1;;
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;2;;
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;3;14.1;26.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;4;17.5;20.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;5;16.5;21.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;6;16.7;21.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;7;16.4;21.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;8;15.0;21.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;9;15.8;20.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;10;14.5;20.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;11;15.3;19.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;12;17.0;20.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;13;16.4;19.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;14;16.9;23.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;15;15.8;20.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;16;15.7;18.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;17;15.8;19.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;18;17.7;20.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;19;16.0;19.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;20;15.7;20.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;21;16.3;22.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;22;18.0;23.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;23;16.9;20.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;24;16.5;20.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;25;17.0;20.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;26;17.7;22.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;27;17.2;19.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;28;17.6;21.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;29;15.9;20.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;30;16.3;20.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;1;31;16.9;23.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;1;14.2;35.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;2;12.6;34.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;3;13.2;33.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;4;16.8;32.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;5;13.9;25.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;6;11.1;28.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;7;11.6;30.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;8;13.3;25.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;9;12.0;27.4
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;10;11.2;30.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;11;13.4;33.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;12;14.3;34.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;13;12.9;32.4
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;14;14.3;31.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;15;11.0;26.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;16;10.1;31.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;17;15.4;36.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;18;14.1;35.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;19;17.5;30.4
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;20;14.6;33.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;21;16.7;34.4
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;22;14.4;30.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;23;14.9;31.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;24;16.5;34.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;25;16.5;34.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;26;18.3;34.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;27;18.1;35.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;28;18.2;32.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;29;15.1;30.4
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;30;14.9;33.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;1;31;15.4;34.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;1;10.2;34.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;2;9.5;34.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;3;14.0;34.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;4;16.5;31.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;5;10.7;23.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;6;8.2;25.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;7;8.2;28.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;8;13.1;19.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;9;11.3;23.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;10;9.8;28.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;11;11.0;31.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;12;12.6;34.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;13;10.0;30.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;14;12.9;28.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;15;10.6;24.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;16;10.7;33.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;17;8.7;34.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;18;15.6;35.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;19;15.3;33.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;20;11.9;33.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;21;14.1;34.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;22;17.0;34.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;23;13.7;31.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;24;12.5;34.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;25;12.3;33.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;26;16.5;32.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;27;14.6;34.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;28;16.6;29.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;29;10.4;29.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;30;9.4;32.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;1;31;13.4;33.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;1;11.6;17.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;2;13.7;20.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;3;13.3;26.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;4;14.7;24.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;5;11.7;20.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;6;10.2;21.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;7;10.5;21.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;8;13.4;16.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;9;10.2;19.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;10;10.1;21.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;11;11.0;23.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;12;12.1;23.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;13;13.8;21.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;14;12.8;22.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;15;9.9;22.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;16;10.2;26.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;17;10.2;24.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;18;10.2;25.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;19;11.3;21.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;20;11.5;22.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;21;11.8;26.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;22;12.0;18.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;23;14.8;20.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;24;11.3;24.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;25;12.4;24.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;26;15.3;26.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;27;13.5;25.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;28;15.6;24.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;29;9.4;22.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;30;9.4;23.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;1;31;13.0;26.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;1;12.4;35.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;2;10.0;
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;3;15.0;33.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;4;17.0;30.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;5;10.6;23.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;6;8.0;24.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;7;8.0;
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;8;13.2;16.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;9;9.0;21.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;10;10.0;
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;11;11.5;30.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;12;14.0;35.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;13;13.0;30.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;14;12.0;26.5
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;15;9.0;24.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;16;10.0;30.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;17;13.0;33.4
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;18;17.0;36.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;19;14.0;
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;20;12.2;32.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;21;15.0;35.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;22;18.4;
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;23;10.4;32.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;24;13.2;32.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;25;13.0;
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;26;16.0;31.1
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;27;14.8;34.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;28;16.4;29.0
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;29;10.6;28.2
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;30;10.0;31.6
370033;María Dolores, Los Angeles Ad.;37&deg 24' 10'' S;120;2020;1;31;13.4;32.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;1;9.6;31.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;2;12.2;29.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;3;13.7;28.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;4;10.5;25.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;5;8.3;19.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;6;8.1;20.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;7;5.5;22.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;8;11.3;18.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;9;7.4;19.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;10;6.8;23.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;11;6.6;27.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;12;7.3;30.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;13;13.0;22.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;14;12.7;20.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;15;2.7;21.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;16;6.2;26.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;17;4.8;30.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;18;10.9;28.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;19;7.8;27.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;20;4.4;28.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;21;6.1;32.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;22;9.3;32.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;23;6.6;28.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;24;10.2;28.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;25;11.4;29.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;26;15.6;27.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;27;7.1;28.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;28;;22.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;29;;23.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;30;3.1;28.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;1;31;13.2;28.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;1;7.7;28.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;2;7.2;30.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;3;7.2;29.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;4;11.0;24.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;5;7.7;18.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;6;5.8;18.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;1;7;6.7;19.6
