CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;1;7.4;14.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;2;3.4;17.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;3;4.1;18.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;4;5.1;9.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;5;2.7;13.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;6;5.9;12.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;7;4.0;15.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;8;6.5;14.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;9;5.8;17.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;10;6.2;14.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;11;4.1;15.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;12;4.5;18.2
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;13;3.8;23.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;14;3.1;23.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;15;2.6;22.5
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;16;3.8;11.3
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;17;6.1;13.7
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;18;6.6;13.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;19;7.1;17.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;20;4.7;17.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;21;6.3;11.8
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;22;1.8;14.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;23;0.6;14.1
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;24;-0.2;14.9
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;25;0.3;12.6
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;26;5.9;13.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;27;6.1;14.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;28;-0.1;18.4
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;29;0.9;23.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;30;2.7;17.0
330020;Quinta Normal, Santiago;33&deg 26' 42'' S;534;2020;7;31;2.7;18.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;1;7.7;13.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;2;2.4;16.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;3;3.3;17.4
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;4;5.7;9.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;5;2.0;12.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;6;6.2;12.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;7;4.6;13.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;8;7.2;14.4
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;9;6.0;16.4
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;10;6.4;15.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;11;3.5;15.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;12;5.2;18.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;13;2.8;21.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;14;2.4;22.5
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;15;2.7;21.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;16;3.0;10.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;17;5.5;13.9
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;18;6.7;14.6
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;19;6.9;17.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;20;4.0;17.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;21;8.6;9.1
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;22;2.2;12.4
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;23;-0.5;12.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;24;-0.1;14.0
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;25;-0.4;13.2
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;26;5.3;12.8
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;27;6.1;14.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;28;-0.7;17.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;29;0.4;23.3
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;30;2.3;15.7
330021;Pudahuel Santiago ;33&deg 22' 42'' S;482;2020;7;31;2.3;18.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;1;10.2;18.1
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;2;5.5;17.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;3;5.8;16.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;4;11.2;11.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;5;6.7;14.4
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;6;6.0;12.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;7;4.4;14.1
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;8;9.8;15.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;9;5.8;15.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;10;5.3;15.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;11;4.7;13.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;12;5.8;18.5
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;13;5.3;22.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;14;7.5;22.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;15;6.9;13.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;16;7.2;13.1
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;17;8.1;14.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;18;11.2;14.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;19;11.9;16.6
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;20;9.7;16.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;21;10.4;15.0
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;22;5.6;13.8
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;23;3.0;13.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;24;1.6;14.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;25;2.0;15.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;26;4.3;15.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;27;8.4;17.3
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;28;3.6;17.2
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;29;2.0;15.7
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;30;3.2;13.9
330030;Santo Domingo, Ad.;33&deg 39' 22'' S;77;2020;7;31;4.1;19.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;1;14.0;16.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;2;9.4;16.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;3;14.4;15.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;4;9.3;12.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;5;8.7;14.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;6;9.2;14.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;7;10.7;15.2
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;8;11.2;14.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;9;8.2;16.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;10;13.7;15.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;11;11.1;15.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;12;10.7;15.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;13;10.8;14.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;14;7.8;14.4
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;15;8.6;14.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;16;12.6;15.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;17;12.4;16.6
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;18;13.0;15.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;19;10.0;15.9
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;20;8.7;14.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;21;10.4;14.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;22;7.8;13.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;23;10.5;14.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;24;8.0;14.0
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;25;9.3;16.3
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;26;13.0;17.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;27;10.3;15.8
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;28;9.0;14.1
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;29;6.1;13.5
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;30;10.6;15.7
330031;Juan Fernández, Estación Meteorológica.;33&deg 38' 9'' S;40;2020;7;31;13.2;16.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;1;8.8;17.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;2;7.1;11.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;3;8.1;12.7
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;4;7.3;10.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;5;7.6;14.0
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;6;6.4;8.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;7;4.9;13.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;8;5.5;12.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;9;6.5;14.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;10;7.5;14.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;11;6.7;9.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;12;3.8;15.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;13;4.3;11.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;14;5.3;14.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;15;2.0;19.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;16;8.6;10.4
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;17;8.2;12.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;18;10.9;13.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;19;11.7;17.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;20;10.1;17.6
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;21;8.6;11.8
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;22;1.4;14.9
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;23;1.0;14.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;24;0.6;15.1
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;25;3.3;12.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;26;6.9;13.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;27;7.2;13.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;28;0.3;10.5
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;29;-0.7;14.2
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;30;2.6;12.3
340031;General Freire, Curicó Ad.;34&deg 58' 10'' S;229;2020;7;31;0.8;13.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;1;8.6;13.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;2;1.9;9.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;3;7.6;11.4
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;4;1.2;12.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;5;6.2;12.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;6;1.2;8.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;7;-0.4;11.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;8;0.6;10.8
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;9;4.9;10.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;10;9.2;14.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;11;-0.3;10.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;12;6.8;11.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;13;4.6;14.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;14;1.2;15.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;15;0.1;17.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;16;6.3;11.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;17;9.4;12.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;18;11.2;15.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;19;10.5;14.2
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;20;8.5;13.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;21;7.8;12.6
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;22;1.1;14.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;23;1.6;11.9
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;24;-0.7;11.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;25;1.9;10.3
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;26;7.9;11.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;27;1.7;12.0
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;28;-0.8;12.1
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;29;-1.5;11.5
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;30;1.5;12.7
360011;General Bernardo O'Higgins, Chillán Ad.;36&deg 35' 9'' S;155;2020;7;31;-0.2;12.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;1;10.0;12.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;2;5.7;12.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;3;8.9;13.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;4;5.2;12.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;5;5.2;12.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;6;3.0;12.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;7;1.0;11.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;8;3.3;12.3
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;9;7.3;12.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;10;11.3;13.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;11;4.4;12.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;12;9.7;12.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;13;6.4;14.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;14;3.8;14.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;15;6.8;15.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;16;9.0;12.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;17;11.7;15.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;18;12.8;14.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;19;11.8;14.6
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;20;10.7;14.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;21;8.9;13.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;22;6.4;14.4
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;23;5.8;13.8
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;24;0.9;11.7
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;25;7.4;12.5
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;26;10.7;13.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;27;3.6;12.9
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;28;0.7;12.0
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;29;2.9;13.2
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;30;4.2;12.1
360019;Carriel Sur, Concepción Ap.;36&deg 46' 50'' S;13;2020;7;31;5.8;14.4
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;1;7.6;13.5
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;2;4.0;11.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;3;7.5;13.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;4;-1.0;10.4
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;5;6.0;12.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;6;-4.5;11.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;7;-3.0;8.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;8;2.0;11.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;9;5.0;11.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;10;10.0;13.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;11;2.0;9.2
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;12;7.0;9.4
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;13;-1.0;12.5
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;14;-2.0;16.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;15;0.0;14.6
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;16;8.0;11.2
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;17;9.0;13.8
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;18;11.0;14.5
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;19;9.0;14.2
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;20;6.2;12.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;21;7.0;12.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;22;2.0;14.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;23;-2.5;12.8
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;24;-1.0;10.6
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;25;4.0;9.6
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;26;8.0;13.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;27;0.0;10.4
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;28;0.8;11.0
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;29;-3.0;13.8
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;30;5.0;11.2
370033;María Dolores, Los Angeles Ad.;37&deg 23' 49'' S;118;2020;7;31;0.0;12.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;1;8.9;14.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;2;4.7;12.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;3;6.0;13.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;4;4.1;13.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;5;5.3;11.6
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;6;-2.1;9.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;7;-0.2;9.5
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;8;2.2;8.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;9;5.8;12.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;10;5.5;11.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;11;6.5;10.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;12;7.2;8.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;13;0.9;10.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;14;-0.9;13.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;15;2.8;14.8
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;16;1.8;11.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;17;9.5;14.7
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;18;9.9;13.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;19;9.0;16.3
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;20;6.9;11.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;21;7.1;13.4
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;22;2.0;11.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;23;2.2;13.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;24;-0.1;13.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;25;7.3;10.1
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;26;7.3;13.0
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;27;-0.6;10.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;28;-2.0;9.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;29;-1.6;9.9
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;30;1.4;12.2
380013;Maquehue, Temuco Ad.;38&deg 46' 4'' S;86;2020;7;31;4.6;12.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;7;1;8.7;13.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;7;2;4.5;11.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;7;3;6.9;11.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;7;4;4.6;8.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;7;5;3.1;8.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;7;6;2.2;5.3
