CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;26;4.3;7.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;27;7.5;11.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;28;7.1;13.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;29;6.7;8.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;6;30;6.3;11.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;1;6.4;10.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;2;7.6;13.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;3;4.5;11.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;4;1.1;10.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;5;9.1;11.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;6;9.9;10.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;7;0.3;12.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;8;5.6;12.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;9;6.4;10.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;10;9.2;12.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;11;9.9;13.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;12;4.4;
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;13;2.4;9.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;14;1.9;12.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;15;1.0;13.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;16;9.3;14.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;17;9.2;13.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;18;9.4;15.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;19;4.6;12.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;20;8.5;9.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;21;0.5;9.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;22;6.8;10.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;23;5.6;9.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;24;-1.1;9.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;25;2.5;8.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;26;5.0;7.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;27;6.1;11.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;28;6.2;13.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;29;4.4;9.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;6;30;3.4;11.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;1;2.3;9.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;2;7.2;10.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;3;-0.5;11.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;4;-0.4;10.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;5;9.6;11.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;6;10.7;11.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;7;3.6;11.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;8;5.3;11.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;9;6.3;9.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;10;8.8;11.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;11;7.2;12.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;12;2.5;9.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;13;3.5;8.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;14;7.2;11.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;15;3.7;13.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;16;9.5;14.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;17;9.0;12.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;18;9.1;14.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;19;4.8;10.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;20;7.4;8.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;21;2.8;9.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;22;6.3;8.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;23;4.7;8.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;24;-1.1;9.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;25;2.2;7.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;26;4.9;6.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;27;5.0;10.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;28;5.8;11.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;29;1.9;10.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;6;30;4.4;11.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;1;-1.5;9.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;2;2.4;10.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;3;0.0;5.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;4;1.2;13.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;5;12.2;15.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;6;4.7;9.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;7;2.8;11.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;8;3.2;8.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;9;5.5;7.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;10;6.3;11.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;11;3.8;11.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;12;1.9;6.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;13;2.1;7.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;14;2.7;9.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;15;3.0;6.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;16;2.1;8.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;17;3.3;9.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;18;3.6;7.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;19;3.5;6.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;20;3.2;3.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;21;2.3;10.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;22;2.2;5.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;23;0.1;3.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;24;0.9;5.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;25;0.3;4.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;26;-0.6;2.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;27;0.1;2.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;28;1.5;3.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;29;1.4;5.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;6;30;1.5;6.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;1;-1.6;8.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;2;-1.6;10.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;3;-2.8;6.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;4;-1.4;12.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;5;8.2;15.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;6;6.0;9.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;7;3.3;9.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;8;2.1;8.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;9;3.8;6.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;10;5.4;10.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;11;7.1;8.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;12;1.6;7.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;13;1.5;6.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;14;3.2;10.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;15;2.2;8.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;16;2.0;10.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;17;2.3;9.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;18;3.4;6.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;19;1.7;6.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;20;1.2;1.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;21;1.4;9.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;22;2.3;5.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;23;0.0;4.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;24;1.0;5.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;25;0.5;4.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;26;-2.0;3.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;27;0.7;3.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;28;1.2;3.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;29;1.3;5.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;6;30;1.9;8.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;1;2.6;10.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;2;3.1;9.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;3;-2.1;8.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;4;6.2;11.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;5;9.0;10.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;6;5.7;8.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;7;5.3;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;8;4.1;8.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;9;6.0;10.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;10;4.3;8.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;11;4.3;10.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;12;0.6;7.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;13;1.3;5.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;14;4.0;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;15;1.4;7.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;16;3.5;7.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;17;4.1;8.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;18;5.6;9.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;19;4.3;8.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;20;3.3;5.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;21;3.1;8.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;22;3.9;6.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;23;;3.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;24;1.1;6.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;25;0.5;7.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;26;-0.2;5.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;27;0.6;4.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;28;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;6;30;;7.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;1;3.2;12.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;2;0.9;8.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;3;-1.4;8.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;4;5.7;11.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;5;4.0;7.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;6;3.5;7.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;7;2.5;8.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;8;1.5;8.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;9;4.4;7.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;10;2.6;8.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;11;0.5;7.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;12;-1.0;3.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;13;-2.1;4.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;14;1.2;9.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;15;-2.6;3.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;16;-0.2;7.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;17;0.9;6.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;18;1.4;11.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;19;2.6;6.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;20;1.4;5.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;21;2.7;10.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;22;2.5;7.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;23;-2.7;1.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;24;-2.9;5.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;25;-3.7;3.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;26;-2.2;1.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;27;-2.9;1.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;28;-4.9;0.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;29;-0.5;3.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;6;30;0.4;4.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;1;-0.5;11.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;2;-4.5;6.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;3;-5.9;6.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;4;4.9;11.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;5;6.5;6.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;6;0.8;6.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;7;2.1;7.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;8;0.9;5.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;9;0.9;6.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;10;1.1;7.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;11;0.2;7.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;12;-5.7;0.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;13;-3.3;3.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;14;-1.5;7.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;15;-3.8;4.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;16;-1.3;6.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;17;-0.8;6.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;18;-0.5;9.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;19;1.9;6.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;20;-0.9;4.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;21;1.7;7.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;22;-0.6;5.4
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;23;-2.9;2.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;24;-4.2;4.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;25;-7.0;1.7
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;26;-5.9;1.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;27;-9.5;-0.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;28;-9.4;0.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;29;-0.2;1.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;6;30;0.6;2.0
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;1;2.4;15.3
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;2;-2.2;10.2
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;3;-5.8;13.1
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;4;7.2;15.4
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;5;6.4;6.5
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;6;2.7;9.8
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;7;3.3;11.5
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;8;0.3;10.2
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;9;3.1;10.1
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;10;0.1;10.7
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;11;0.5;7.5
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;12;-3.8;4.4
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;13;-4.2;5.9
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;14;-0.1;11.7
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;15;-0.2;6.0
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;16;0.1;11.2
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;17;0.8;7.9
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;18;2.5;10.5
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;19;0.1;10.9
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;20;0.1;8.8
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;21;-0.9;12.2
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;22;4.2;9.4
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;23;-4.1;9.0
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;24;-1.1;4.7
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;25;-5.0;3.9
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;26;-7.2;3.0
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;27;-8.8;2.6
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;28;-9.0;1.4
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;29;-0.1;1.7
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;6;30;0.5;2.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;1;0.2;8.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;2;2.1;7.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;3;-2.2;9.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;4;3.0;8.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;5;5.6;7.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;6;4.5;7.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;7;1.4;8.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;8;-0.4;7.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;9;3.4;8.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;10;0.3;7.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;11;-0.1;4.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;12;-2.6;4.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;13;-3.9;1.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;14;-3.9;8.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;15;-2.7;5.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;16;-1.2;5.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;17;-2.2;5.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;18;-0.9;10.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;19;1.0;8.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;20;-0.4;7.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;21;-2.0;10.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;22;2.2;6.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;23;-1.7;3.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;24;-3.9;3.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;25;-3.3;0.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;26;-3.6;3.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;27;-6.0;3.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;28;-7.5;3.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;29;-7.5;6.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;6;30;-1.6;3.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;6;1;-0.3;11.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;6;2;0.1;7.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;6;3;3.3;11.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;6;4;3.8;12.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;6;5;2.3;11.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;6;6;-0.6;4.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;6;7;0.6;6.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;6;8;0.4;5.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;6;9;3.8;4.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;6;10;-0.7;4.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;6;11;-6.7;2.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;6;12;-4.9;4.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;6;13;-6.1;2.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;6;14;-4.5;0.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;6;15;-6.2;3.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;6;16;-6.7;3.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;6;17;-8.6;1.5
